orth	charde	charad	cat	lem	pag	linea
Κάτοξυ	455	461	n	Κάτοξ	19.388	16
πάθος	462	467	n	πάθος	19.388	16
ἐστὶ	468	472	v	εἰμί	19.388	16
τὸ	473	475	n	ὁ	19.388	16
δυνάμει	476	483	n	δύναμις	19.388	16
καὶ	484	487	d	καί	19.388	16
φαντασία	488	496	n	φαντασία	19.388	16
μεῖον	571	576	a	μείων	19.388	17
καὶ	577	580	d	καί	19.388	17
χαλεπώτερον	581	592	a	χαλεπός	19.388	17
τοῦ	593	596	a	ὁ	19.388	17
ὀξέος	597	602	a	ὀξύς	19.388	17
τοὐπίπαν	603	611	a	ἐπίπαν	19.388	17
κρινόμενον	612	622	v	κρίνω	19.388	17
ἐν	623	625	r	ἐν	19.388	17
ἡμέραις	756	763	n	ἡμέρα	19.389	1
ἐπ	764	766	r	ἐπί	19.389	1
τά	767	769	p	ὁ	19.389	1
.	769	770	u	.	19.389	1
τοῦτο	771	776	p	οὗτος	19.389	1
καὶ	777	780	c	καί	19.389	1
ὀξύτατον	781	789	a	ὀξύς	19.389	1
προσαγορεύειν	790	803	v	προσαγορεύω	19.389	1
εἴωθεν	804	810	v	ἔθω	19.389	1
Ἱπποκρατης	883	893	n	Ἱπποκράτης	19.389	2
.	893	894	u	.	19.389	2
ἄλλως	895	900	d	ἄλλως	19.389	2
.	900	901	u	.	19.389	2
κατοξυ	902	908	n	κατοξύς	19.389	2
νόσημά	909	915	n	νόσημα	19.389	2
ἐστι	916	920	v	εἰμί	19.389	2
τὸ	921	923	l	ὁ	19.389	2
αυτίκα	924	930	d	αὐτίκα	19.389	2
ακμαζον	931	938	v	ἀκμάζω	19.389	2
.	938	939	u	.	19.389	2
αυτίκα	1012	1018	d	αὐτίκα	19.389	3
δὲ	1019	1021	d	δέ	19.389	3
ακσυστεόν	1022	1031	a	κασυστεός	19.389	3
περὶ	1032	1036	d	περί	19.389	3
την	1037	1040	d	ὁ	19.389	3
πρώτην	1041	1047	a	πρῶτος	19.389	3
τετραδον	1048	1056	d	τετραδός	19.389	3
ἢ	1057	1058	d	ἤ	19.389	3
μικρον	1059	1065	a	μικρός	19.389	3
ταύτης	1138	1144	a	οὗτος	19.389	4
ἐξώτερον	1145	1153	d	ἐξώτερος	19.389	4
.	1153	1154	u	.	19.389	4
ἄλλως	1155	1160	d	ἄλλως	19.389	4
.	1160	1161	u	.	19.389	4
μεταξὺ	1162	1168	d	μεταξύ	19.389	4
νόσημα	1169	1175	n	νόσημα	19.389	4
τὸ	1176	1178	l	ὁ	19.389	4
τῆς	1179	1182	l	ὁ	19.389	4
ζ	1183	1184	d	ζέω	19.389	4
ἡμέρας	1257	1263	d	ἡμέρα	19.389	5
οὐκ	1264	1267	d	οὐ	19.389	5
ἐξωτέρω	1268	1275	d	ἐξωτέρω	19.389	5
προὶὸν	1276	1282	d	προί	19.389	5
ἀλλ	1284	1287	d	ἀλλά	19.389	5
ἤτοι	1289	1293	d	ἤτοι	19.389	5
κατ	1294	1297	d	κατά	19.389	5
αὐτην	1299	1304	d	αὐτός	19.389	5
η	1305	1306	d	η'	19.389	5
και	1307	1310	c	καί	19.389	5
πρωιαίτερον	1383	1394	a	πρωίος	19.389	6
κρινομενον	1395	1405	v	κρίνω	19.389	6
.	1405	1406	u	.	19.389	6
