orth	charde	charad	cat	lem	pag	linea
Δίκροτός	455	463	n	Δίκροτος	19.410	18
ἐστι	464	468	v	εἰμί	19.410	18
σφυγμὸς	469	476	n	σφυγμός	19.410	18
ὅταν	478	482	n	ὅταν	19.410	18
ἦ	483	484	v	ἦ	19.410	18
δοκοῦσα	485	492	v	δοκέω	19.410	18
ἀποχώρησις	493	503	n	ἀποχώρησις	19.410	18
τῆς	634	637	n	ὁ	19.411	1
αρτηρίας	638	646	n	ἀρτηρία	19.411	1
μη	647	649	d	μηδέ	19.411	1
τελεία	650	656	a	τέλειος	19.411	1
γίγνεται	657	665	v	γίγνομαι	19.411	1
.	665	666	u	.	19.411	1
ὰλλὰ	667	671	a	ἄλλος	19.411	1
μελλησμος	672	681	n	μελλησμός	19.411	1
καὶ	754	757	d	καί	19.411	2
ἐπὶ	758	761	d	ἐπί	19.411	2
ποσον	762	767	a	ποσός	19.411	2
ὑπαγωγῆς	768	776	n	ὑπαγωγή	19.411	2
η	777	778	d	ᾗ	19.411	2
τοῦ	779	782	n	ὁ	19.411	2
ανακοπεέτος	783	794	n	ἀνακοπέω	19.411	2
πνευματος	795	804	a	πνεῦμα	19.411	2
εἶτα	806	810	d	εἶτα	19.411	2
ὰπόθεσις	883	891	n	ἄποθεσις	19.411	3
τελεία	892	898	a	τέλειος	19.411	3
τῆς	899	902	l	ὁ	19.411	3
ὀφειλομένης	903	914	v	ὀφείλω	19.411	3
συστολῆς	915	923	n	συστολή	19.411	3
.	923	924	u	.	19.411	3
