orth	charde	charad	cat	lem	pag	linea
Φωνὴ	455	459	n	Φωνή	19.380	12
ψόφος	460	465	n	ψόφος	19.380	12
τίς	466	469	a	τίς	19.380	12
ἐστιν	470	475	v	εἰμί	19.380	12
ἔμψυχος	476	483	a	ἔμψυχος	19.380	12
.	483	484	u	.	19.380	12
ἄλλως	485	490	d	ἄλλως	19.380	12
.	490	491	u	.	19.380	12
φωνή	492	496	n	φωνή	19.380	12
ἐστιν	571	576	v	εἰμί	19.380	13
ἡ	577	578	l	ὁ	19.380	13
γινομένη	579	587	v	γίγνομαι	19.380	13
καθ	588	591	r	κατά	19.380	13
ορμὴν	592	597	n	ὁρμή	19.380	13
τοῦ	598	601	l	ὁ	19.380	13
ἡγεμονικοῦ	602	612	a	ἡγεμονικός	19.380	13
ἐκτεινομενου	613	625	v	ἐκτείνω	19.380	13
καὶ	700	703	d	καί	19.380	14
συνεκτείνοντος	704	718	v	συνεκτείνω	19.380	14
τὸ	719	721	l	ὁ	19.380	14
πνεῦμα	722	728	n	πνεῦμα	19.380	14
τὸ	729	731	l	ὁ	19.380	14
διὰ	732	735	n	διά	19.380	14
φάρυγγος	736	744	n	φάρυγξ	19.380	14
μέχρι	745	750	n	μέχρι	19.380	14
τοῦ	751	754	l	ὁ	19.380	14
πνεύμονος	829	838	a	πνεύμων	19.380	15
τε	839	841	d	τε	19.380	15
καὶ	842	845	d	καί	19.380	15
τοῦ	846	849	l	ὁ	19.380	15
στόματος	850	858	n	στόμα	19.380	15
καὶ	859	862	d	καί	19.380	15
τῆς	863	866	l	ὁ	19.380	15
γλωττης	867	874	a	γλῶσσα	19.380	15
τουτων	875	881	p	οὗτος	19.380	15
διατυπτόντων	956	968	v	διατύπτω	19.380	16
τον	969	972	p	τοσοῦτος	19.380	16
πλησιαζοντα	973	984	v	πλησιάζω	19.380	16
ἀέρα	985	989	n	ἀήρ	19.380	16
.	989	990	u	.	19.380	16
ἄλλως	991	996	d	ἄλλως	19.380	16
.	996	997	u	.	19.380	16
φωνη	998	1002	n	φωνή	19.380	16
ἐστιν	1003	1008	v	εἰμί	19.380	16
ἀποτέλεσμα	1083	1093	n	ἀποτέλεσμα	19.380	17
τοῦ	1094	1097	n	ὁ	19.380	17
ἐν	1098	1100	v	ἐν	19.380	17
ἡμῖν	1101	1105	p	ἐγώ	19.380	17
τεθησαυρισμένου	1106	1121	v	θησαυρίζω	19.380	17
πνεύματος	1122	1131	n	πνεῦμα	19.380	17
διασειόμενον	1132	1144	v	διασείομαι	19.380	17
διὰ	1219	1222	n	διά	19.380	18
τραχείας	1223	1231	a	τραχύς	19.380	18
ἀρτηρίας	1232	1240	n	ἀρτηρία	19.380	18
καὶ	1241	1244	d	καί	19.380	18
εἰδοποιουμενσν	1245	1259	v	εἰδοποιέω	19.380	18
δια	1260	1263	n	διά	19.380	18
γλώττης	1338	1345	n	γλῶσσα	19.380	19
καὶ	1346	1349	c	καί	19.380	19
ἐπιγλωττίδος	1350	1362	n	ἐπιγλωτίς	19.380	19
.	1362	1363	u	.	19.380	19
ἄλλως	1364	1369	d	ἄλλως	19.380	19
.	1369	1370	u	.	19.380	19
φωνή	1371	1375	n	φωνή	19.380	19
ἐστιν	1376	1381	v	εἰμί	19.380	19
ἀπήχησις	1382	1390	n	ἀπήχησις	19.380	19
πνευματος	1521	1530	n	πνεῦμα	19.381	1
κατα	1531	1535	n	κατά	19.381	1
προαίρεσιν	1536	1546	n	προαίρεσις	19.381	1
ημων	1547	1551	n	ἠμών	19.381	1
γινομένη	1552	1560	v	γίγνομαι	19.381	1
συστελλομένων	1561	1574	v	συστέλλω	19.381	1
τῶν	1647	1650	n	ὁ	19.381	2
μεσοπλευρίων	1651	1663	a	μεσοπλεύριος	19.381	2
μυῶν	1664	1668	n	μῦς	19.381	2
καὶ	1669	1672	d	καί	19.381	2
προσκρουοντων	1673	1686	v	προσκρούω	19.381	2
τῇ	1687	1689	n	ὁ	19.381	2
τραχεία	1690	1697	a	τραχύς	19.381	2
ἀρτηρία	1698	1705	n	ἀρτηρία	19.381	2
λάρυγγι	1780	1787	n	λάρυγξ	19.381	3
φαρυγγι	1789	1796	n	φαρυγγία	19.381	3
ἐπιγλωττίδι	1798	1809	n	ἐπιγλωτίς	19.381	3
καὶ	1810	1813	d	καί	19.381	3
ἀπαγγέλλουσα	1814	1826	v	ἀπαγγέλλω	19.381	3
τὰς	1827	1830	n	ὁ	19.381	3
ψυχικὰς	1903	1910	a	ψυχικός	19.381	4
διαθέσεις	1911	1920	n	διάθεσις	19.381	4
.	1920	1921	u	.	19.381	4
