orth	charde	charad	cat	lem	pag	linea
Πιρ	455	458	n	Πιρύς	19.401	14
ίοδός	459	464	n	ἰόδος	19.401	14
ἐστιν	465	470	v	εἰμί	19.401	14
ἐξ	471	473	r	ἐκ	19.401	14
ἐπιτάσεως	474	483	n	ἐπίτασις	19.401	14
καὶ	484	487	d	καί	19.401	14
ἀνέσεως	488	495	n	ἄνεσις	19.401	14
ἐν	496	498	r	ἐν	19.401	14
νοσημασι	499	507	n	νόσημα	19.401	14
χρόνος	582	588	n	χρόνος	19.401	15
.	588	589	u	.	19.401	15
ἢ	590	591	c	ἤ	19.401	15
περίοδός	592	600	n	περίοδος	19.401	15
ἐστιν	601	606	v	εἰμί	19.401	15
ἦ	607	608	d	ἦ	19.401	15
ἐπὶ	609	612	r	ἐπί	19.401	15
τὸ	613	615	l	ὁ	19.401	15
αὐτὸ	616	620	p	αὐτός	19.401	15
ὁμοία	621	626	a	ὅμοιος	19.401	15
ἐπανοδος	701	709	n	ἐπανοδός	19.401	16
ἢ	710	711	c	ἤ	19.401	16
κίνησις	712	719	n	κίνησις	19.401	16
.	719	720	u	.	19.401	16
ἡ	721	722	l	ὁ	19.401	16
οὕτως	723	728	d	οὕτως	19.401	16
.	728	729	u	.	19.401	16
περίοδος	730	738	n	περίοδος	19.401	16
ἐστιν	739	744	v	εἰμί	19.401	16
ἐν	745	747	r	ἐν	19.401	16
νοσήμασι	748	756	n	νόσημα	19.401	16
χρονίοις	831	839	n	χρόνιος	19.401	17
ἡ	840	841	n	ὁ	19.401	17
ἐξ	842	844	r	ἐκ	19.401	17
ἐπιτάσεως	845	854	n	ἐπίτασις	19.401	17
καὶ	855	858	d	καί	19.401	17
ἀνέσεως	859	866	n	ἄνεσις	19.401	17
ἀπόδοσις	867	875	n	ἀπόδοσις	19.401	17
.	875	876	u	.	19.401	17
