orth	charde	charad	cat	lem	pag	linea
τῶν	453	456	n	ὁ	19.388	6
νοσημάτων	457	466	n	νόσημα	19.388	6
διαφορὰς	467	475	n	διαφορά	19.388	6
οἶδεν	476	481	v	οἶδα	19.388	6
Ἱπποκράτης	482	492	n	Ἱπποκράτης	19.388	6
ἐννεα΄	493	499	a	NUM	19.388	6
ὸξὐ	573	576	n	ὀξύς	19.388	7
κάτοξυ	578	584	n	κάτοξ	19.388	7
κακόηθες	586	594	a	κακοήθης	19.388	7
χρόνιον	596	603	a	χρόνιος	19.388	7
μέσον	605	610	a	μέσος	19.388	7
ὀλέθριον	612	620	a	ὀλέθριος	19.388	7
περιεστηκὸς	622	633	a	περιίστημι	19.388	7
κινδυνῶδες	707	717	a	κινδυνώδης	19.388	8
ἀκίνδυνον	719	728	a	ἀκίνδυνος	19.388	8
.	728	729	u	.	19.388	8
