orth	charde	charad	cat	lem	pag	linea
Επιληψαι	455	463	n	Ἐπιλάπτης	19.414	10
ἐστὶν	464	469	v	εἰμί	19.414	10
ἐπίληψις	470	478	n	ἐπίληψις	19.414	10
διανοίας	479	487	n	διάνοια	19.414	10
καὶ	488	491	d	καί	19.414	10
τῶν	492	495	l	ὁ	19.414	10
αἰσ	496	499	n	εἰμί	19.414	10
.	499	500	u	.	19.414	10
θητηρὰ	500	506	a	θητηρός	19.414	10
ν	508	509	r	ἐν	19.414	10
μετα	584	588	r	μετά	19.414	11
τοῦ	589	592	l	ὁ	19.414	11
πίπτειν	593	600	v	πίπτω	19.414	11
ἐξαίφνης	601	609	d	ἐξαίφνης	19.414	11
τοὺς	610	614	l	ὁ	19.414	11
μὲν	615	618	d	μέν	19.414	11
μετα	619	623	d	μετά	19.414	11
σπασμοῦ	624	631	n	σπασμός	19.414	11
τους	707	711	p	ὁ	19.414	12
δὲ	712	714	d	δέ	19.414	12
ἄνευ	715	719	r	ἄνευ	19.414	12
σπασμοῦ	720	727	n	σπασμός	19.414	12
.	727	728	u	.	19.414	12
ἐπισυμβαίνει	729	741	v	ἐπισυμβαίνω	19.414	12
δὲ	742	744	d	δέ	19.414	12
αὐτοῖς	745	751	p	αὐτός	19.414	12
καὶ	752	755	c	καί	19.414	12
ἀφρὸν	830	835	n	ἀφρός	19.414	13
φέρεσθαι	836	844	v	φέρω	19.414	13
διὰ	845	848	r	διά	19.414	13
τοῦ	849	852	l	ὁ	19.414	13
στόματος	853	861	n	στόμα	19.414	13
κατὰ	862	866	r	κατά	19.414	13
τὴν	867	870	l	ὁ	19.414	13
ἄνεσιν	871	877	n	ἄνεσις	19.414	13
καὶ	878	881	d	καί	19.414	13
παρακμην	882	890	n	παράκμη	19.414	13
τοῦ	965	968	l	ὁ	19.414	14
νοσηματος	969	978	a	νόσημα	19.414	14
.	978	979	u	.	19.414	14
