orth	charde	charad	cat	lem	pag	linea
Ἀκοή	455	459	n	Ἀκοή	19.379	15
έστιν	460	465	v	εἰμί	19.379	15
ἡ	466	467	l	ὁ	19.379	15
γινομένη	468	476	v	γίγνομαι	19.379	15
διὰ	477	480	n	διά	19.379	15
τοῦ	481	484	l	ὁ	19.379	15
ἐγκεκραμένου	485	497	v	ἐγκεράω	19.379	15
τοῖς	572	576	l	ὁ	19.379	16
ὠσὶ	577	580	n	οὖς	19.379	16
πνεύματος	581	590	n	πνεῦμα	19.379	16
ξηροτέρου	591	600	a	ξηρός	19.379	16
μᾶλλον	601	607	d	μᾶλλον	19.379	16
ὄντος	608	613	v	εἰμί	19.379	16
ἤπερ	614	618	d	ἤπερ	19.379	16
λεπτομερεστέρου	619	634	a	λεπτομερής	19.379	16
δι	710	712	n	διά	19.379	17
οὖ	714	716	d	οὖ	19.379	17
αἱ	717	719	n	ὁ	19.379	17
ἀκουστικαὶ	720	730	a	ἀκουστικός	19.379	17
ἀντιλήψεις	731	741	v	ἀντίληψις	19.379	17
γίνονται	742	750	v	γίγνομαι	19.379	17
.	750	751	u	.	19.379	17
