orth	charde	charad	cat	lem	pag	linea
αἱ	559	561	p	ὁ	16.753	9
ταραχώδεες	562	572	a	ταραχώδης	16.753	9
θρασύταται	573	583	a	θρασύς	16.753	9
ἐπεγέρσιες	584	594	n	ἐπεγέρσις	16.753	9
σπασμώδεες	596	606	n	σπασμώδης	16.753	9
ἄλλως	608	613	d	ἄλλως	16.753	9
τε	688	690	d	τε	16.753	10
καὶ	691	694	d	καί	16.753	10
μεθ	695	698	d	μετά	16.753	10
ἱδρῶτος	700	707	n	ἱδρώς	16.753	10
.	707	708	u	.	16.753	10
ἔμπροσθεν	893	902	d	ἔμπροσθεν	16.753	12
ἤδη	903	906	d	ἤδη	16.753	12
τοιαύτας	907	915	a	τοιοῦτος	16.753	12
συνδρομὰς	916	925	n	συνδρομή	16.753	12
ἐξηγησάμεθα	926	937	v	ἐξηγέομαι	16.753	12
οὐδὲν	1013	1018	p	οὐδείς	16.753	13
οὔτ	1019	1022	d	οὔτε	16.753	13
ἐξ	1024	1026	d	ἐκ	16.753	13
ἀνάγκης	1027	1034	d	ἀνάγκη	16.753	13
ἐχούσας	1035	1042	v	ἔχω	16.753	13
οὔθ	1043	1046	d	οὔτε	16.753	13
ὡς	1048	1050	d	ὡς	16.753	13
τὸ	1051	1053	d	ὁ	16.753	13
πολὺ	1054	1058	d	πολύς	16.753	13
καὶ	1060	1063	d	καί	16.753	13
διὰ	1064	1067	d	διά	16.753	13
τοῦτο	1142	1147	p	οὗτος	16.753	14
καὶ	1148	1151	d	καί	16.753	14
τὴν	1152	1155	l	ὁ	16.753	14
προκειμένην	1156	1167	v	πρόκειμαι	16.753	14
ταύτην	1168	1174	p	οὗτος	16.753	14
οἱ	1175	1177	p	ὁ	16.753	14
μὲν	1178	1181	d	μέν	16.753	14
συνάπτουσι	1182	1192	v	συνάπτω	16.753	14
τοῖς	1193	1197	l	ὁ	16.753	14
ἐπιφερομένοις	1272	1285	v	ἐπιφέρω	16.753	15
οἱ	1287	1289	l	ὁ	16.753	15
δὲ	1290	1292	d	δέ	16.753	15
διασπῶσι	1293	1301	v	διασπάω	16.753	15
.	1301	1302	u	.	16.753	15
