orth	charde	charad	cat	lem	pag	linea
τὰ	559	561	l	ὁ	16.827	2
σπασμώδη	562	570	a	σπασμώδης	16.827	2
τρόπον	571	577	n	τρόπος	16.827	2
παροξυνόμενα	578	590	v	παροξύνω	16.827	2
κατόχως	591	598	d	κάτοχος	16.827	2
τὰ	600	602	l	ὁ	16.827	2
παρ	603	606	r	παρά	16.827	2
οὖς	608	611	n	οὖς	16.827	2
ἀνίστησιν	684	693	v	ἀνίστημι	16.827	3
.	693	694	u	.	16.827	3
Ἔργῳ	875	879	n	Ἔργος	16.827	5
πάρεστί	880	887	v	πάρειμι	16.827	5
σοι	888	891	v	σύ	16.827	5
μαθεῖν	892	898	v	μανθάνω	16.827	5
ὅπως	899	903	v	ὅπως	16.827	5
ἐπὶ	904	907	v	ἐπί	16.827	5
συνδρομῇ	908	916	n	συνδρομή	16.827	5
τήρησις	917	924	n	τήρησις	16.827	5
οὐδὲν	997	1002	p	οὐδείς	16.827	6
εὑρίσκει	1003	1011	v	εὑρίσκω	16.827	6
.	1011	1012	u	.	16.827	6
χωρὶς	1013	1018	d	χωρίς	16.827	6
γὰρ	1019	1022	d	γάρ	16.827	6
τοῦ	1023	1026	l	ὁ	16.827	6
τὴν	1027	1030	l	ὁ	16.827	6
φύσιν	1031	1036	n	φύσις	16.827	6
ἐπισκέψασθαι	1037	1049	v	ἐπισκέπτομαι	16.827	6
τοῦ	1122	1125	l	ὁ	16.827	7
πράγματος	1126	1135	n	πρᾶγμα	16.827	7
ἐφ	1137	1139	v	ἐπί	16.827	7
οὗ	1141	1143	p	ὅς	16.827	7
τὴν	1144	1147	l	ὁ	16.827	7
πρόγνωσιν	1148	1157	n	πρόγνωσις	16.827	7
εἰπεῖν	1158	1164	v	εἶπον	16.827	7
θεραπείαν	1165	1174	n	θεραπείη	16.827	7
ποιησόμεθα	1247	1257	v	ποιέω	16.827	8
τὴν	1259	1262	l	ὁ	16.827	8
δύναμιν	1263	1270	n	δύναμις	16.827	8
οὐκ	1271	1274	d	οὐ	16.827	8
ἔστι	1275	1279	v	εἰμί	16.827	8
τῶν	1280	1283	l	ὁ	16.827	8
σημείων	1284	1291	n	σημεῖον	16.827	8
ἑκάστου	1292	1299	a	ἕκαστος	16.827	8
κρῖναι	1372	1378	v	κρίνω	16.827	9
.	1378	1379	u	.	16.827	9
χωρὶς	1380	1385	d	χωρίς	16.827	9
δὲ	1386	1388	d	δέ	16.827	9
τοῦ	1389	1392	l	ὁ	16.827	9
γνῶναι	1393	1399	v	γιγνώσκω	16.827	9
τῶν	1400	1403	l	ὁ	16.827	9
πραγμάτων	1404	1413	n	πρᾶγμα	16.827	9
ἑκάστου	1414	1421	a	ἕκαστος	16.827	9
τὴν	1496	1499	l	ὁ	16.827	10
δύναμιν	1500	1507	n	δύναμις	16.827	10
ἀδύνατόν	1509	1517	a	ἀδύνατος	16.827	10
ἐστιν	1518	1523	v	εἰμί	16.827	10
ἐπ	1524	1526	a	ἐπί	16.827	10
αὐτοῖς	1528	1534	p	αὐτός	16.827	10
συστήσασθαι	1535	1546	v	συνίστημι	16.827	10
καὶ	1547	1550	d	καί	16.827	10
τοῦθ	1625	1629	p	ὁ	16.827	11
ὑμᾶς	1631	1635	p	σύ	16.827	11
ἐδίδαξα	1636	1643	v	διδάσκω	16.827	11
κατὰ	1644	1648	a	κατά	16.827	11
πάσας	1649	1654	a	πᾶς	16.827	11
τὰς	1655	1658	p	ὁ	16.827	11
τέχνας	1659	1665	n	τέχνη	16.827	11
γινόμενον	1666	1675	v	γίγνομαι	16.827	11
οὐ	1677	1679	d	οὐ	16.827	11
μόνον	1754	1759	a	μόνος	16.827	12
κατὰ	1760	1764	r	κατά	16.827	12
τὴν	1765	1768	l	ὁ	16.827	12
ἰατρικήν	1769	1777	a	ἰατρικός	16.827	12
.	1777	1778	u	.	16.827	12
καὶ	1779	1782	d	καί	16.827	12
διὰ	1783	1786	r	διά	16.827	12
τοῦτο	1787	1792	a	οὗτος	16.827	12
καὶ	1793	1796	d	καί	16.827	12
Ἱπποκράτης	1797	1807	a	Ἱπποκράτης	16.827	12
ὅσον	1882	1886	a	ὅσος	16.827	13
ὑπερεβάλλετο	1887	1899	v	ὑπερβάλλω	16.827	13
τῶν	1900	1903	p	ὁ	16.827	13
πρὸ	1904	1907	d	πρό	16.827	13
αὐτοῦ	1908	1913	a	αὐτός	16.827	13
τῶν	1915	1918	l	ὁ	16.827	13
ἁπλῶν	1919	1924	a	ἁπλός	16.827	13
φαρμάκων	1925	1933	n	φάρμακον	16.827	13
ἑκάστου	2008	2015	a	ἕκαστος	16.827	14
τὴν	2016	2019	l	ὁ	16.827	14
δύναμιν	2020	2027	n	δύναμις	16.827	14
ἐξευρὼν	2028	2035	v	ἐξευρίσκω	16.827	14
ὡς	2037	2039	d	ὡς	16.827	14
ἐν	2040	2042	d	ἐν	16.827	14
ἅπασιν	2043	2049	a	ἅπας	16.827	14
αὐτοῦ	2050	2055	p	αὐτός	16.827	14
δέδεικται	2056	2065	v	δείκνυμι	16.827	14
τοῖς	2140	2144	l	ὁ	16.827	15
συγγράμμασι	2145	2156	n	σύγγραμμα	16.827	15
.	2156	2157	u	.	16.827	15
τοῦτο	2158	2163	p	οὗτος	16.827	15
μὲν	2164	2167	d	μέν	16.827	15
οὖν	2168	2171	d	οὖν	16.827	15
ἀεὶ	2172	2175	d	ἀεί	16.827	15
μεμνῆσθαι	2176	2185	v	μιμνήσκω	16.827	15
χρή	2186	2189	v	χρή	16.827	15
.	2189	2190	u	.	16.827	15
πρὸς	2191	2195	r	πρός	16.827	15
δὲ	2270	2272	d	δέ	16.827	16
τὸν	2273	2276	l	ὁ	16.827	16
ἐνεστῶτα	2277	2285	v	ἐνίστημι	16.827	16
λόγον	2286	2291	n	λόγος	16.827	16
ἐπὶ	2292	2295	r	ἐπί	16.827	16
μέρους	2296	2302	n	μέρος	16.827	16
ὄντα	2303	2307	v	εἰμί	16.827	16
τοσοῦτον	2308	2316	a	τοσοῦτος	16.827	16
πάλιν	2317	2322	d	πάλιν	16.827	16
ἐκ	2323	2325	d	ἐκ	16.827	16
τοῦ	2400	2403	l	ὁ	16.827	17
καθόλου	2404	2411	d	καθόλου	16.827	17
προσήκει	2412	2420	v	προσήκω	16.827	17
λαβεῖν	2421	2427	v	λαμβάνω	16.827	17
ὅσον	2429	2433	v	ὅσος	16.827	17
εἰς	2434	2437	v	εἰς	16.827	17
τὸν	2438	2441	l	ὁ	16.827	17
νῦν	2442	2445	d	νῦν	16.827	17
εἰρημένον	2446	2455	v	ἐρῶ	16.827	17
ἐστίν	2530	2535	v	εἰμί	16.827	18
.	2535	2536	u	.	16.827	18
αἱ	2537	2539	l	ὁ	16.827	18
μὲν	2540	2543	d	μέν	16.827	18
γὰρ	2544	2547	d	γάρ	16.827	18
κατοχαὶ	2548	2555	n	κατοχή	16.827	18
πάθη	2556	2560	n	πάθος	16.827	18
εἰσὶν	2561	2566	v	εἰμί	16.827	18
ὡς	2568	2570	d	ὡς	16.827	18
ἔμαθες	2571	2577	v	μανθάνω	16.827	18
ἐγκεφάλου	2579	2588	v	ἐγκέφαλος	16.827	18
καθάπερ	2719	2726	d	καθά	16.828	1
γε	2727	2729	d	γε	16.828	1
καὶ	2730	2733	d	καί	16.828	1
οἱ	2734	2736	p	ὁ	16.828	1
δι	2737	2739	n	διά	16.828	1
ὅλου	2741	2745	a	ὅλος	16.828	1
τοῦ	2746	2749	p	ὁ	16.828	1
σώματος	2750	2757	n	σῶμα	16.828	1
σπασμοὶ	2758	2765	n	σπασμός	16.828	1
περὶ	2839	2843	d	περί	16.828	2
ὧν	2844	2846	p	ὅς	16.828	2
νῦν	2847	2850	d	νῦν	16.828	2
αὐτὸν	2851	2856	p	αὐτός	16.828	2
εἰπεῖν	2857	2863	v	εἶπον	16.828	2
εἰκός	2864	2869	v	ἔοικα	16.828	2
ἐστιν	2870	2875	v	εἰμί	16.828	2
.	2875	2876	u	.	16.828	2
οὐ	2877	2879	d	οὐ	16.828	2
γὰρ	2880	2883	d	γάρ	16.828	2
δὴ	2884	2886	d	δή	16.828	2
περὶ	2887	2891	d	περί	16.828	2
χειρὸς	2964	2970	n	χείρ	16.828	3
ἢ	2971	2972	d	ἤ	16.828	3
σκέλους	2973	2980	n	σκέλος	16.828	3
ἤ	2981	2982	d	ἤ	16.828	3
τινος	2983	2988	a	τις	16.828	3
ἄλλου	2989	2994	p	ἄλλος	16.828	3
μορίου	2995	3001	n	μόριον	16.828	3
τὴν	3002	3005	l	ὁ	16.828	3
ἀπόφασιν	3006	3014	n	ἀπόφασις	16.828	3
ποιήσασθαι	3015	3025	v	ποιέω	16.828	3
ἁπλῶς	3098	3103	d	ἁπλῶς	16.828	4
ἐπί	3105	3108	d	ἐπί	16.828	4
τε	3109	3111	d	τε	16.828	4
τὰ	3112	3114	d	ὁ	16.828	4
σπασμώδη	3115	3123	a	σπασμώδης	16.828	4
τρόπον	3124	3130	n	τρόπος	16.828	4
παροξυνόμενα	3131	3143	v	παροξύνω	16.828	4
καίτοι	3217	3223	d	καίτοι	16.828	5
ἦν	3224	3226	v	εἰμί	16.828	5
.	3226	3227	u	.	16.828	5
τὸν	3228	3231	l	ὁ	16.828	5
δὲ	3232	3234	d	δέ	16.828	5
σπασμὸν	3235	3242	n	σπασμός	16.828	5
ἐπὶ	3243	3246	r	ἐπί	16.828	5
πληρώσεως	3247	3256	n	πλήρωσις	16.828	5
κακὸν	3257	3262	a	κακός	16.828	5
γίνεσθαί	3263	3271	v	γίγνομαι	16.828	5
φησιν	3344	3349	v	φημί	16.828	6
Ἱπποκράτης	3350	3360	n	Ἱπποκράτης	16.828	6
.	3360	3361	u	.	16.828	6
ἴσμεν	3362	3367	v	οἶδα	16.828	6
δ	3368	3369	v	δέ	16.828	6
ὅτι	3371	3374	c	ὅτι	16.828	6
τὰ	3375	3377	l	ὁ	16.828	6
σπασμώδη	3378	3386	a	σπασμώδης	16.828	6
πάθη	3387	3391	n	πάθος	16.828	6
καλεῖται	3464	3472	v	καλέω	16.828	7
ἐφ	3474	3476	v	ἐπί	16.828	7
ὧν	3478	3480	p	ὅς	16.828	7
ἐξ	3481	3483	d	ἐκ	16.828	7
ἀρχῆς	3484	3489	n	ἀρχή	16.828	7
ἢ	3490	3491	d	ἤ	16.828	7
οὐ	3492	3494	d	οὐ	16.828	7
μετὰ	3495	3499	d	μετά	16.828	7
πολύ	3500	3504	d	πολύς	16.828	7
γε	3505	3507	d	γε	16.828	7
ἀρξάμενα	3508	3516	v	ἄρχω	16.828	7
γίνεσθαι	3589	3597	v	γίγνομαι	16.828	8
σπασμοὶ	3599	3606	n	σπασμός	16.828	8
διαμένουσιν	3607	3618	v	διαμένω	16.828	8
ὑπὸ	3619	3622	d	ὑπό	16.828	8
πληρώσεως	3623	3632	n	πλήρωσις	16.828	8
ἔχοντες	3633	3640	v	ἔχω	16.828	8
τὴν	3641	3644	d	ὁ	16.828	8
γένεσιν	3717	3724	n	γένεσις	16.828	9
ὥσπερ	3726	3731	d	ὥσπερ	16.828	9
αὖ	3732	3734	d	αὖ	16.828	9
πάλιν	3735	3740	d	πάλιν	16.828	9
ὑπὸ	3741	3744	d	ὑπό	16.828	9
κενώσεως	3745	3753	n	κένωσις	16.828	9
οἱ	3754	3756	d	ὁ	16.828	9
μεθ	3757	3760	d	μετά	16.828	9
ἱδρῶτας	3762	3769	n	ἱδρώς	16.828	9
πολλοὺς	3844	3851	a	πολύς	16.828	10
ἢ	3852	3853	d	ἤ	16.828	10
ἐμέτους	3854	3861	a	ἔμετος	16.828	10
ἢ	3862	3863	d	ἤ	16.828	10
διαχωρήσεις	3864	3875	n	διαχώρησις	16.828	10
ἢ	3876	3877	d	ἤ	16.828	10
αἱμοῤῥαγίας	3878	3889	n	αἱμοροραγία	16.828	10
ἢ	3890	3891	d	ἤ	16.828	10
λιμὸν	3892	3897	n	λιμός	16.828	10
ἢ	3972	3973	d	ἤ	16.828	11
ἀγρυπνίας	3974	3983	n	ἀγρυπνία	16.828	11
ἢ	3984	3985	d	ἤ	16.828	11
κινήσεις	3986	3994	n	κίνησις	16.828	11
πολλὰς	3995	4001	a	πολύς	16.828	11
καὶ	4002	4005	c	καί	16.828	11
σφοδράς	4006	4013	a	σφοδρός	16.828	11
.	4013	4014	u	.	16.828	11
οἱ	4015	4017	l	ὁ	16.828	11
μὲν	4018	4021	d	μέν	16.828	11
γάρ	4022	4025	d	γάρ	16.828	11
τοι	4100	4103	d	σύ	16.828	12
σπασμοὶ	4104	4111	n	σπασμός	16.828	12
κενώσεσιν	4112	4121	n	κένωσις	16.828	12
ἕπονται	4122	4129	v	ἕπομαι	16.828	12
μᾶλλον	4130	4136	d	μᾶλλον	16.828	12
οἱ	4138	4140	p	ὁ	16.828	12
δ	4141	4142	n	δ	16.828	12
εὐθὺς	4144	4149	d	εὐθύς	16.828	12
ἐξ	4150	4152	r	ἐκ	16.828	12
ἀρχῆς	4153	4158	n	ἀρχή	16.828	12
πληρώσεσι	4233	4242	n	πλήρωσις	16.828	13
.	4242	4243	u	.	16.828	13
καὶ	4244	4247	d	καί	16.828	13
τοίνυν	4248	4254	d	τοίνυν	16.828	13
καὶ	4255	4258	d	καί	16.828	13
τὰς	4259	4262	l	ὁ	16.828	13
παρωτίδας	4263	4272	n	παρωτίς	16.828	13
εὔλογόν	4273	4280	a	εὔλογος	16.828	13
ἐστιν	4281	4286	v	εἰμί	16.828	13
ἐπὶ	4361	4364	v	ἐπί	16.828	14
τοῖς	4365	4369	l	ὁ	16.828	14
σπασμώδεσί	4370	4380	v	σπασμώδης	16.828	14
τε	4381	4383	d	τε	16.828	14
καὶ	4384	4387	d	καί	16.828	14
κωματώδεσι	4388	4398	v	κωματώδης	16.828	14
χρονίζουσι	4399	4409	v	χρονίζω	16.828	14
γίνεσθαι	4410	4418	v	γίγνομαι	16.828	14
μέλλοντος	4494	4503	v	μέλλω	16.828	15
τοῦ	4504	4507	l	ὁ	16.828	15
κάμνοντος	4508	4517	v	κάμνω	16.828	15
.	4517	4518	u	.	16.828	15
