orth	charde	charad	cat	lem	pag	linea
ὥστε	446	450	n	ὥστε	7.231	14
μοι	451	454	p	ἐγώ	7.231	14
καιρὸς	455	461	n	καιρός	7.231	14
ἤδη	462	465	d	ἤδη	7.231	14
μεταβαίνειν	466	477	v	μεταβαίνω	7.231	14
ἐφ	478	480	v	ἐπί	7.231	14
ἕτερόν	482	488	a	ἕτερος	7.231	14
τι	561	563	p	τις	7.231	15
γένος	564	569	n	γένος	7.231	15
συμπτωμάτων	570	581	n	σύμπτωμα	7.231	15
ἐγγὺς	582	587	d	ἐγγύς	7.231	15
τῷ	588	590	p	ὁ	7.231	15
κατὰ	591	595	r	κατά	7.231	15
τὰς	596	599	l	ὁ	7.231	15
βεβλαμμένας	600	611	v	βλάπτω	7.231	15
ἐνεργείας	612	621	n	ἐνέργεια	7.231	15
.	621	622	u	.	7.231	15
αὐτὸ	695	699	p	αὐτός	7.231	16
μὲν	700	703	d	μέν	7.231	16
οὖν	704	707	d	οὖν	7.231	16
γένος	708	713	n	γένος	7.231	16
ἐν	714	716	d	ἐν	7.231	16
τῷ	717	719	l	ὁ	7.231	16
ποσῷ	720	724	p	ποσός	7.231	16
καὶ	725	728	d	καί	7.231	16
ποιῷ	729	733	v	ποιέω	7.231	16
τῶν	734	737	l	ὁ	7.231	16
ἐκκρινομένων	738	750	v	ἐκκρίνω	7.231	16
ἐστίν	823	828	v	εἰμί	7.231	17
ἤτοι	830	834	v	ἤτοι	7.231	17
δὲ	835	837	d	δέ	7.231	17
διὰ	838	841	n	διά	7.231	17
βλάβην	842	848	n	βλάβη	7.231	17
τινὰ	849	853	a	τις	7.231	17
γίγνεται	854	862	v	γίγνομαι	7.231	17
δυνάμεως	863	871	n	δύναμις	7.231	17
ἢ	945	946	d	ἤ	7.231	18
ἐρεθισμὸν	947	956	n	ἐρεθισμός	7.231	18
ἄκαιρον	957	964	a	ἄκαιρος	7.231	18
ἢ	966	967	d	ἤ	7.231	18
