orth	charde	charad	cat	lem	pag	linea
οὕτως	440	445	d	οὕτως	5.26	17
γὰρ	446	449	d	γάρ	5.26	17
πράττων	450	457	v	πράσσω	5.26	17
δυνήσῃ	458	464	v	δύναμαι	5.26	17
ποτὲ	465	469	d	ποτέ	5.26	17
τὴν	470	473	l	ὁ	5.26	17
τοῦ	474	477	l	ὁ	5.26	17
θυμοειδοῦς	548	558	a	θυμοειδής	5.26	18
ἔν	559	561	d	ἐν	5.26	18
σοι	562	565	p	σύ	5.26	18
δύναμιν	566	573	n	δύναμις	5.26	18
ἄλογον	574	580	a	ἄλογος	5.26	18
ὥσπερ	581	586	d	ὥσπερ	5.26	18
τι	587	589	p	τις	5.26	18
θηρίον	590	596	v	θηρίον	5.26	18
ἡμερῶσαί	597	605	v	ἡμερόω	5.26	18
τε	727	729	d	τε	5.27	1
καὶ	730	733	d	καί	5.27	1
πρᾳῧναι	734	741	v	πρᾶος	5.27	1
.	741	742	u	.	5.27	1
ἢ	743	744	d	ἤ	5.27	1
δεινὸν	745	751	a	δεινός	5.27	1
ἂν	752	754	d	ἄν1	5.27	1
εἴη	755	758	v	εἰμί	5.27	1
τοὺς	760	764	a	ὁ	5.27	1
μὲν	765	768	d	μέν	5.27	1
ἱππικοὺς	769	777	a	ἱππικός	5.27	1
ἄνδρας	846	852	n	ἀνήρ	5.27	2
ἀχρείους	854	862	a	ἀχρεῖος	5.27	2
τοὺς	863	867	l	ὁ	5.27	2
ἵππους	868	874	n	ἵππος	5.27	2
παραλαβόντας	875	887	v	παραλαμβάνω	5.27	2
ἐν	889	891	d	ἐν	5.27	2
ὀλίγῳ	892	897	a	ὀλίγος	5.27	2
χρόνῳ	966	971	n	χρόνος	5.27	3
χειροηθεῖς	972	982	a	χειροηθής	5.27	3
ἐργάζεσθαι	983	993	v	ἐργάζομαι	5.27	3
σὲ	995	997	v	σύ	5.27	3
δ	998	999	n	δέ	5.27	3
οὐκ	1002	1005	d	οὐ	5.27	3
ἔξωθέν	1006	1012	v	ἔξωθεν	5.27	3
τι	1013	1015	p	τις	5.27	3
λαβόντα	1016	1023	v	λαμβάνω	5.27	3
ζῶον	1092	1096	v	ζῷον	5.27	4
ἀλλ	1098	1101	a	ἀλλά	5.27	4
ἐν	1103	1105	d	ἐν	5.27	4
τῇ	1106	1108	d	ὁ	5.27	4
ψυχῇ	1109	1113	n	ψυχή	5.27	4
δύναμιν	1114	1121	n	δύναμις	5.27	4
ἄλογον	1122	1128	a	ἄλογος	5.27	4
ᾗ	1130	1131	p	ὅς	5.27	4
διὰ	1132	1135	n	διά	5.27	4
παντὸς	1136	1142	a	πᾶς	5.27	4
ὁ	1211	1212	n	ὁ	5.27	5
λογισμὸς	1213	1221	n	λογισμός	5.27	5
συνοικεῖ	1222	1230	v	συνοικέω	5.27	5
μὴ	1232	1234	d	μή	5.27	5
δυνηθῆναι	1235	1244	v	δύναμαι	5.27	5
πρᾳῧναι	1245	1252	v	πραίων	5.27	5
αὐτὴν	1253	1258	p	αὐτός	5.27	5
εἰ	1328	1330	c	εἰ	5.27	6
