orth	charde	charad	cat	lem	pag	linea
τὸ	344	346	l	ὁ	2.767	13
τοῦ	347	350	l	ὁ	2.767	13
βραχίονος	351	360	a	βραχίων	2.767	13
ὀστοῦν	361	367	v	ὀστέον	2.767	13
ἁπάντων	369	376	a	ἅπας	2.767	13
ὀστῶν	377	382	n	ὀστός	2.767	13
μέγιστον	455	463	a	μέγας	2.767	14
ὑπάρχον	464	471	v	ὑπάρχω	2.767	14
πλὴν	472	476	d	πλήν	2.767	14
τοῦ	477	480	n	ὁ	2.767	14
μηροῦ	481	486	n	μηρός	2.767	14
διαρθροῦται	488	499	v	διαρθρόω	2.767	14
κατ	500	503	d	κατά	2.767	14
ἄμφω	505	509	d	ἄμφω	2.767	14
τὰ	582	584	d	ὁ	2.767	15
πέρατα	585	591	d	πέρας	2.767	15
ἄνω	593	596	d	ἄνω	2.767	15
καὶ	597	600	d	καί	2.767	15
κάτω	601	605	d	κάτω	2.767	15
.	605	606	u	.	2.767	15
κατὰ	607	611	r	κατά	2.767	15
μὲν	612	615	d	μέν	2.767	15
δὴ	616	618	d	δή	2.767	15
τὸν	619	622	l	ὁ	2.767	15
ὦμον	623	627	n	ὦμος	2.767	15
ἐπίφυσιν	628	636	n	ἐπίφυσις	2.767	15
ἔχει	709	713	v	ἔχω	2.767	16
κεφαλῆς	714	721	n	κεφαλή	2.767	16
εὐμεγέθους	722	732	a	εὐμεγέθης	2.767	16
ἐπ	733	735	n	ἐπί	2.767	16
αὐχένι	737	743	n	αὐχήν	2.767	16
σμικρῷ	744	750	a	μικρός	2.767	16
.	750	751	u	.	2.767	16
καί	752	755	d	καί	2.767	16
τις	756	759	p	τις	2.767	16
ἐν	832	834	d	ἐν	2.767	17
αὐτῷ	835	839	p	αὐτός	2.767	17
κοιλότης	840	848	a	κοιλότης	2.767	17
ἐστὶν	849	854	v	εἰμί	2.767	17
ὥσπερ	855	860	d	ὥσπερ	2.767	17
τομὴ	861	865	a	τομή	2.767	17
πλατεῖα	866	873	a	πλατεῖον	2.767	17
κατὰ	874	878	d	κατά	2.767	17
τὰ	879	881	a	ὁ	2.767	17
