orth	charde	charad	cat	lem	pag	linea
Εἴρηται	343	350	v	Εἴρητος	2.739	15
μὲν	351	354	d	μέν	2.739	15
ἤδη	355	358	d	ἤδη	2.739	15
καὶ	359	362	d	καί	2.739	15
πρόσθεν	363	370	d	πρόσθεν	2.739	15
ὅτι	372	375	d	ὅτι	2.739	15
τε	376	378	d	τε	2.739	15
κράνιον	451	458	d	κράνιον	2.739	16
ὀνομάζεται	459	469	v	ὀνομάζω	2.739	16
τὸ	470	472	d	ὁ	2.739	16
τῆς	473	476	p	ὁ	2.739	16
κεφαλῆς	477	484	n	κεφαλή	2.739	16
ὀστοῦν	485	491	v	ὀστέον	2.739	16
ὅτι	493	496	d	ὅτι	2.739	16
τε	497	499	d	τε	2.739	16
ῥαφαί	500	505	d	ῥαφή	2.739	16
τινες	578	583	p	τις	2.739	17
ὑπάρχουσι	584	593	v	ὑπάρχω	2.739	17
κατ	594	597	d	κατά	2.739	17
αὐτό	599	603	p	αὐτός	2.739	17
.	603	604	u	.	2.739	17
πόσαι	605	610	a	πόσος	2.739	17
δέ	611	613	d	δέ	2.739	17
εἰσιν	614	619	v	εἰμί	2.739	17
αὗται	620	625	p	οὗτος	2.739	17
καὶ	626	629	d	καί	2.739	17
τίνες	630	635	p	τίς	2.739	17
ὁποῖόν	709	715	p	ὁποῖος	2.739	18
τε	716	718	d	τε	2.739	18
τὸ	719	721	p	ὁ	2.739	18
εἶδος	722	727	p	εἶδος	2.739	18
ἑκάστης	728	735	a	ἕκαστος	2.739	18
αὐτῶν	736	741	p	αὐτός	2.739	18
οὐδέπω	743	749	d	οὐδέπω	2.739	18
μὲν	750	753	d	μέν	2.739	18
εἴρηται	754	761	v	ἐρῶ	2.739	18
πρόσθεν	887	894	d	πρόσθεν	2.740	1
εἰρήσεται	896	905	v	ἔρομαι	2.740	1
δὲ	906	908	d	δέ	2.740	1
ἐν	909	911	d	ἐν	2.740	1
τῷδε	912	916	p	ὅδε	2.740	1
.	916	917	u	.	2.740	1
καὶ	918	921	d	καί	2.740	1
πρῶτόν	922	928	a	πρῶτος	2.740	1
γε	929	931	d	γε	2.740	1
ὅτι	933	936	c	ὅτι	2.740	1
παρὰ	937	941	d	παρά	2.740	1
τὸ	1012	1014	l	ὁ	2.740	2
σχῆμα	1015	1020	n	σχῆμα	2.740	2
τῆς	1021	1024	l	ὁ	2.740	2
κεφαλῆς	1025	1032	n	κεφαλή	2.740	2
ἥ	1033	1034	p	ὅς	2.740	2
τε	1035	1037	d	τε	2.740	2
θέσις	1038	1043	n	θέσις	2.740	2
αὐτῶν	1044	1049	p	αὐτός	2.740	2
ὑπαλλάττεται	1050	1062	v	ὑπαλλάσσω	2.740	2
καὶ	1133	1136	d	καί	2.740	3
τὸ	1137	1139	l	ὁ	2.740	3
πλῆθος	1140	1146	n	πλῆθος	2.740	3
.	1146	1147	u	.	2.740	3
ἔστι	1148	1152	v	εἰμί	2.740	3
γὰρ	1153	1156	d	γάρ	2.740	3
τὸ	1157	1159	l	ὁ	2.740	3
μὲν	1160	1163	d	μέν	2.740	3
κατὰ	1164	1168	d	κατά	2.740	3
φύσιν	1169	1174	n	φύσις	2.740	3
αὐτῆς	1175	1180	a	αὐτός	2.740	3
σχῆμα	1181	1186	n	σχῆμα	2.740	3
προμήκει	1257	1265	a	προμήκης	2.740	4
μάλιστα	1266	1273	d	μάλιστα	2.740	4
σφαίρᾳ	1274	1280	n	σφαῖρα	2.740	4
προσεοικός	1281	1291	a	προσεοικός	2.740	4
ἕτερον	1293	1299	a	ἕτερος	2.740	4
δὲ	1300	1302	d	δέ	2.740	4
τὸ	1303	1305	l	ὁ	2.740	4
καλούμενον	1306	1316	v	καλέω	2.740	4
φοξόν	1387	1392	n	φοξός	2.740	5
.	1392	1393	u	.	2.740	5
