orth	charde	charad	cat	lem	pag	linea
Περὶ	436	440	n	Περί	7.53	7
μὲν	441	444	d	μέν	7.53	7
οὖν	445	448	d	οὖν	7.53	7
τούτων	449	455	p	οὗτος	7.53	7
ἤδη	456	459	d	ἤδη	7.53	7
λέλεκται	460	468	v	λέγω	7.53	7
περὶ	470	474	d	περί	7.53	7
δὲ	543	545	d	δέ	7.53	8
τῶν	546	549	l	ὁ	7.53	8
εἰδικῶν	550	557	n	εἰδικός	7.53	8
συμπτωμάτων	558	569	n	σύμπτωμα	7.53	8
ἐν	570	572	d	ἐν	7.53	8
τῷδε	573	577	a	ὅδε	7.53	8
γράμματι	578	586	n	γράμμα	7.53	8
πρόκειται	587	596	v	πρόκειμαι	7.53	8
διελθεῖν	665	673	v	διέρχομαι	7.53	9
.	673	674	u	.	7.53	9
ἔστι	675	679	v	εἰμί	7.53	9
δὲ	680	682	d	δέ	7.53	9
καὶ	683	686	d	καί	7.53	9
τούτων	687	693	p	οὗτος	7.53	9
τριττὴ	694	700	a	τρισσός	7.53	9
διαφορά	701	708	n	διαφορά	7.53	9
τὰ	710	712	l	ὁ	7.53	9
μὲν	713	716	d	μέν	7.53	9
γὰρ	717	720	d	γάρ	7.53	9
διαθέσεις	791	800	n	διάθεσις	7.53	10
εἰσὶν	801	806	v	εἰμί	7.53	10
αὐτοῦ	807	812	p	αὐτός	7.53	10
τοῦ	813	816	l	ὁ	7.53	10
σώματος	817	824	n	σῶμα	7.53	10
ἡμῶν	825	829	p	ἐγώ	7.53	10
τὰ	831	833	l	ὁ	7.53	10
δὲ	834	836	d	δέ	7.53	10
ἐνεργειῶν	837	846	n	ἐνεργεία	7.53	10
βλάβαι	917	923	n	βλάβη	7.53	11
τὰ	925	927	l	ὁ	7.53	11
δὲ	928	930	d	δέ	7.53	11
ἀμφοτέραις	931	941	a	ἀμφότερος	7.53	11
ἑπόμενα	942	949	v	ἕπομαι	7.53	11
κατά	951	955	d	κατά	7.53	11
τε	956	958	d	τε	7.53	11
