orth	charde	charad	cat	lem	pag	linea
τὰς	435	438	l	ὁ	8.470	7
δὲ	439	441	d	δέ	8.470	7
ἐπὶ	442	445	r	ἐπί	8.470	7
τοῖς	446	450	l	ὁ	8.470	7
παρὰ	451	455	r	παρά	8.470	7
φύσιν	456	461	n	φύσις	8.470	7
αἰτίοις	462	469	a	αἴτιος	8.470	7
τροπὰς	470	476	n	τροπή	8.470	7
ἐφεξῆς	547	553	d	ἐφεξῆς	8.470	8
λέγωμεν	554	561	v	λέγω	8.470	8
ὑπομνήσαντες	563	575	v	ὑπομιμνήσκω	8.470	8
πρότερον	576	584	a	πρότερος	8.470	8
ὅσα	585	588	a	ὅσος	8.470	8
τῇ	589	591	p	ὁ	8.470	8
τοῦ	592	595	l	ὁ	8.470	8
λόγου	596	601	n	λόγος	8.470	8
κοινωνίᾳ	672	680	n	κοινωνία	8.470	9
συνεγράφη	681	690	v	συγγράφω	8.470	9
τῶν	691	694	l	ὁ	8.470	9
παρὰ	695	699	r	παρά	8.470	9
φύσιν	700	705	n	φύσις	8.470	9
.	705	706	u	.	8.470	9
καταστάσεις	707	718	n	κατάστασις	8.470	9
οὖν	719	722	n	οὖν	8.470	9
ἀέρος	723	728	n	ἀήρ	8.470	9
καὶ	801	804	d	καί	8.470	10
πλῆθος	805	811	n	πλῆθος	8.470	10
σιτίων	812	818	n	σιτίον	8.470	10
ὥστε	820	824	n	ὥστε	8.470	10
βαρῦναι	825	832	n	βαρύνω	8.470	10
τὴν	833	836	n	ὁ	8.470	10
δύναμιν	837	844	n	δύναμις	8.470	10
καὶ	845	848	d	καί	8.470	10
γυμνασίων	849	858	n	γυμνάσιον	8.470	10
καὶ	931	934	d	καί	8.470	11
λουτρῶν	935	942	n	λουτρός	8.470	11
καὶ	943	946	d	καί	8.470	11
ὕπνων	947	952	n	ὕπνος	8.470	11
ἀμετρίαι	953	961	n	ἀμετρία	8.470	11
παρὰ	962	966	n	παρά	8.470	11
φύσιν	967	972	n	φύσις	8.470	11
αἱ	974	976	n	ὁ	8.470	11
γὰρ	977	980	d	γάρ	8.470	11
κατὰ	981	985	r	κατά	8.470	11
ποσὸν	1058	1063	n	ποσός	8.470	12
ὑπερβολαὶ	1064	1073	n	ὑπερβολή	8.470	12
τῶν	1074	1077	l	ὁ	8.470	12
κατὰ	1078	1082	r	κατά	8.470	12
φύσιν	1083	1088	n	φύσις	8.470	12
καὶ	1089	1092	d	καί	8.470	12
τῶν	1093	1096	l	ὁ	8.470	12
οὐ	1097	1099	d	οὐ	8.470	12
φύσει	1100	1105	n	φύσις	8.470	12
λεγομένων	1106	1115	v	λέγω	8.470	12
αἰτίων	1188	1194	n	αἴτιος	8.470	13
εἰς	1195	1198	r	εἰς	8.470	13
τὸ	1199	1201	n	ὁ	8.470	13
παρὰ	1202	1206	r	παρά	8.470	13
φύσιν	1207	1212	n	φύσις	8.470	13
μεθίστανται	1213	1224	v	μεθίστημι	8.470	13
