orth	charde	charad	cat	lem	pag	linea
γένοιτο	661	668	v	γίγνομαι	18b.459	2
δ	669	670	n	δέ	18b.459	2
ἂν	672	674	d	ἄν1	18b.459	2
καὶ	675	678	d	καί	18b.459	2
φλεβῶν	679	685	n	φλέβη	18b.459	2
αἱμοῤῥόων	686	695	a	αἱμορόρος	18b.459	2
πελιώσιες	696	705	n	πελίωσις	18b.459	2
ναυσιώσιες	781	791	n	ναυσίωσις	18b.459	3
καὶ	792	795	d	καί	18b.459	3
γαγγραινώσιες	796	809	n	γαγγραίνωσις	18b.459	3
ὑπὸ	810	813	d	ὑπό	18b.459	3
τῆς	814	817	d	ὁ	18b.459	3
πιέσιος	818	825	a	πίεσις	18b.459	3
γένοιτο	827	834	v	γίγνομαι	18b.459	3
δ	909	910	d	δέ	18b.459	4
ἂν	912	914	d	ἄν1	18b.459	4
ταῦτα	915	920	p	οὗτος	18b.459	4
ἔξω	921	924	d	ἔξω	18b.459	4
τοῦ	925	928	p	ὁ	18b.459	4
ἄλλου	929	934	a	ἄλλος	18b.459	4
σφακελισμοῦ	935	946	n	σφακελισμός	18b.459	4
.	946	947	u	.	18b.459	4
ταῦτα	948	953	p	οὗτος	18b.459	4
μὲν	954	957	d	μέν	18b.459	4
οὖν	958	961	d	οὖν	18b.459	4
εἴρηται	1036	1043	v	ἐρῶ	18b.459	5
οἷα	1044	1047	a	οἷος	18b.459	5
τὰ	1048	1050	a	ὁ	18b.459	5
ἰσχυρότατα	1051	1061	a	ἰσχυρός	18b.459	5
θλάσματα	1062	1070	a	θλάσμα	18b.459	5
γίνεται	1071	1078	v	γίγνομαι	18b.459	5
ταῦτα	1080	1085	p	οὗτος	18b.459	5
μέντοι	1086	1092	d	μέντοι	18b.459	5
πλεῖστα	1167	1174	a	πλεῖστος	18b.459	6
ἡσυχαίως	1175	1183	d	ἡσυχαῖος	18b.459	6
ἀμφιθλᾶται	1184	1194	v	ἀμφιθλάω	18b.459	6
καὶ	1195	1198	d	καί	18b.459	6
οὐδεμίη	1199	1206	a	οὐδείς	18b.459	6
πολλὴ	1207	1212	a	πολύς	18b.459	6
σπουδὴ	1287	1293	a	σπουδή	18b.459	7
τῆς	1294	1297	d	ὁ	18b.459	7
μελέτης	1298	1305	d	μελέτη	18b.459	7
ἀλλ	1307	1310	d	ἀλλά	18b.459	7
ὅμως	1312	1316	d	ὅμως	18b.459	7
ὀρθῶς	1317	1322	d	ὀρθός	18b.459	7
γε	1323	1325	d	γε	18b.459	7
δεῖ	1326	1329	v	δεῖ	18b.459	7
χειρίζειν	1330	1339	v	χειρίζω	18b.459	7
.	1339	1340	u	.	18b.459	7
ἐπὴν	1415	1419	c	ἐπήν	18b.459	8
μέντοι	1420	1426	d	μέντοι	18b.459	8
ἰσχυρὸν	1427	1434	a	ἰσχυρός	18b.459	8
δόξῃ	1435	1439	v	δόξα	18b.459	8
εἶναι	1440	1445	v	εἰμί	18b.459	8
τὸ	1446	1448	l	ὁ	18b.459	8
ἔρεισμα	1449	1456	v	ἔρεισμα	18b.459	8
τά	1458	1460	l	ὁ	18b.459	8
τε	1461	1463	d	τε	18b.459	8
εἰρημένα	1464	1472	v	ἐρῶ	18b.459	8
ποιέειν	1547	1554	v	ποιέω	18b.459	9
χρή	1555	1558	v	χρή	18b.459	9
.	1558	1559	u	.	18b.459	9
Αἱμόῤῥους	1748	1757	n	Αἱμόραρρος	18b.459	11
μὲν	1758	1761	d	μέν	18b.459	11
φλέβας	1762	1768	n	φλέψ	18b.459	11
ὀνομάζει	1769	1777	v	ὀνομάζω	18b.459	11
τὰς	1778	1781	p	ὁ	18b.459	11
μεγάλας	1782	1789	a	μέγας	18b.459	11
ἐπειδὴ	1791	1797	a	ἐπεί	18b.459	11
διαιρουμένων	1874	1886	v	διαιρέω	18b.459	12
αὐτῶν	1887	1892	a	αὐτός	18b.459	12
αἱμοῤῥαγίαι	1893	1904	n	αἱμοροραγία	18b.459	12
γίγνονται	1905	1914	v	γίγνομαι	18b.459	12
μὴ	1915	1917	d	μή	18b.459	12
συμβαίνουσαι	1918	1930	v	συμβαίνω	18b.459	12
κατὰ	2007	2011	r	κατά	18b.459	13
τὰς	2012	2015	l	ὁ	18b.459	13
μικράς	2016	2022	a	μικρός	18b.459	13
.	2022	2023	u	.	18b.459	13
ὀλίγον	2024	2030	a	ὀλίγος	18b.459	13
τε	2031	2033	d	τε	18b.459	13
γὰρ	2034	2037	d	γάρ	18b.459	13
ἐπὶ	2038	2041	r	ἐπί	18b.459	13
τούτων	2042	2048	p	οὗτος	18b.459	13
ἐκχεῖται	2049	2057	v	ἐκχέω	18b.459	13
τὸ	2058	2060	l	ὁ	18b.459	13
αἷμα	2137	2141	n	αἷμα	18b.459	14
καὶ	2142	2145	d	καί	18b.459	14
ταχέως	2146	2152	d	ταχύς	18b.459	14
περιπήγνυται	2153	2165	v	περιπήγνυμι	18b.459	14
τοῖς	2166	2170	l	ὁ	18b.459	14
χείλεσι	2171	2178	n	χεῖλος	18b.459	14
τῆς	2179	2182	l	ὁ	18b.459	14
διαιρέσεως	2183	2193	n	διαίρεσις	18b.459	14
ὃ	2270	2271	p	ὅς	18b.459	15
βλαβήσεται	2272	2282	v	βλάπτω	18b.459	15
.	2282	2283	u	.	18b.459	15
ναυσιώσεις	2284	2294	v	ναυσίωσις	18b.459	15
ὠνόμασεν	2295	2303	v	ὀνομάζω	18b.459	15
ἰδίως	2304	2309	d	ἴδιος	18b.459	15
ἀπὸ	2310	2313	r	ἀπό	18b.459	15
τῶν	2314	2317	l	ὁ	18b.459	15
ναυτιώντων	2318	2328	v	ναυτιάω	18b.459	15
καὶ	2405	2408	d	καί	18b.459	16
διὰ	2409	2412	r	διά	18b.459	16
τοῦτ	2413	2417	a	οὗτος	18b.459	16
ἐμούντων	2419	2427	v	ἐμέω	18b.459	16
ποιήσας	2428	2435	v	ποιέω	18b.459	16
τοὔνομα	2436	2443	v	ὄνομα	18b.459	16
.	2443	2444	u	.	18b.459	16
ναυσίαν	2445	2452	a	ναυσία	18b.459	16
γὰρ	2529	2532	d	γάρ	18b.459	17
τὴν	2533	2536	l	ὁ	18b.459	17
ναυτίαν	2537	2544	a	ναυτία	18b.459	17
ὀνομάζουσιν	2545	2556	v	ὀνομάζω	18b.459	17
οἱ	2557	2559	p	ὁ	18b.459	17
Ἴωνες	2560	2565	n	Ἴωνες	18b.459	17
καὶ	2566	2569	d	καί	18b.459	17
σχεδὸν	2570	2576	d	σχεδόν	18b.459	17
ἃς	2577	2579	p	ὅς	18b.459	17
ἔμπροσθεν	2656	2665	d	ἔμπροσθεν	18b.459	18
ἐκχυμώσεις	2666	2676	v	ἐκχύμωσις	18b.459	18
ἐκάλεσε	2677	2684	v	καλέω	18b.459	18
ταύτας	2686	2692	p	οὗτος	18b.459	18
νῦν	2693	2696	d	νῦν	18b.459	18
ναυσιώσεις	2697	2707	v	ναυσιώσης	18b.459	18
εἶπεν	2934	2939	v	εἶπον	18b.460	1
ὅταν	2941	2945	p	ὅταν	18b.460	1
αἱ	2946	2948	p	ὁ	18b.460	1
φλέβες	2949	2955	v	φλέψ	18b.460	1
ἀποπτύουσί	2956	2966	v	ἀποπτύω	18b.460	1
τε	2967	2969	d	τε	18b.460	1
καὶ	2970	2973	d	καί	18b.460	1
οἷον	2974	2978	a	οἷος	18b.460	1
ἐμοῦσιν	2979	2986	v	ἐμώ	18b.460	1
ἐξ	2987	2989	v	ἐκ	18b.460	1
αὐτῶν	3064	3069	p	αὐτός	18b.460	2
αἷμα	3070	3074	n	αἷμα	18b.460	2
βαρυνόμεναι	3075	3086	v	βαρύνω	18b.460	2
διά	3087	3090	n	διά	18b.460	2
τε	3091	3093	d	τε	18b.460	2
τὴν	3094	3097	p	ὁ	18b.460	2
σφῶν	3098	3102	p	σφεῖς	18b.460	2
αὐτῶν	3103	3108	p	αὐτός	18b.460	2
ἀσθένειαν	3109	3118	n	ἀσθένεια	18b.460	2
ἣν	3194	3196	p	ὅς	18b.460	3
ἐκ	3197	3199	d	ἐκ	18b.460	3
τοῦ	3200	3203	p	ὁ	18b.460	3
φλεγμαίνειν	3204	3215	v	φλεγμαίνω	18b.460	3
ἴσχουσι	3216	3223	v	ἴσχω	18b.460	3
καὶ	3224	3227	d	καί	18b.460	3
διὰ	3228	3231	d	διά	18b.460	3
τὸ	3232	3234	l	ὁ	18b.460	3
πλῆθός	3235	3241	n	πλῆθος	18b.460	3
τε	3242	3244	d	τε	18b.460	3
καὶ	3245	3248	d	καί	18b.460	3
κακίαν	3323	3329	n	κακία	18b.460	4
αὐτοῦ	3330	3335	p	αὐτός	18b.460	4
τοῦ	3336	3339	l	ὁ	18b.460	4
αἵματος	3340	3347	n	αἷμα	18b.460	4
.	3347	3348	u	.	18b.460	4
πρόδηλον	3349	3357	a	πρόδηλος	18b.460	4
γὰρ	3358	3361	d	γάρ	18b.460	4
ὡς	3362	3364	d	ὡς	18b.460	4
ἐν	3365	3367	r	ἐν	18b.460	4
τῇ	3368	3370	d	ὁ	18b.460	4
τοιαύτῃ	3371	3378	a	τοιοῦτος	18b.460	4
διαθέσει	3453	3461	v	διάθεσις	18b.460	5
