orth	charde	charad	cat	lem	pag	linea
Γαληνου	373	380	n	Γαλήδιος	4.757	1
Περι	381	385	n	Πέλις	4.757	1
Ουσιας	386	392	n	Οὐλίς	4.757	1
των	393	396	n	[κὼν	4.757	1
Φυσικων	397	404	n	Φ[νίξ]	4.757	1
Δυναμεων	414	422	n	Δυνάρ]	4.757	1
.	422	423	u	.	4.757	1
καί	514	517	c	καί	4.757	1
τις	518	521	p	τις	4.757	1
ἴσως	522	526	d	ἴσως	4.757	1
δόξει	527	532	v	δοκέω	4.757	1
διαφωνίας	533	542	n	διαφωνία	4.757	1
ἀξιόλογον	543	552	a	ἀξιόλογος	4.757	1
εἶναι	553	558	v	εἰμί	4.757	1
τῶν	559	562	l	ὁ	4.757	1
λεγόντων	633	641	v	λέγω	4.757	2
θερμὰ	643	648	a	θερμός	4.757	2
μὲν	649	652	d	μέν	4.757	2
εἶναι	653	658	v	εἰμί	4.757	2
τὰ	659	661	l	ὁ	4.757	2
ζῶα	662	665	n	ζωή	4.757	2
ψυχρὰ	667	672	a	ψυχρός	4.757	2
δὲ	673	675	d	δέ	4.757	2
τὰ	676	678	l	ὁ	4.757	2
φυτὰ	679	683	n	φυτόν	4.757	2
μὴ	755	757	d	μή	4.757	3
γινώσκων	758	766	v	γιγώσκω	4.757	3
ὡς	768	770	d	ὡς	4.757	3
ὅταν	772	776	a	ὅταν	4.757	3
μὲν	777	780	d	μέν	4.757	3
ἀκριβέστερόν	781	793	a	ἀκριβής	4.757	3
τις	794	797	p	τις	4.757	3
ἐπεξέρχηται	798	809	v	ἐπεξέρχομαι	4.757	3
πᾶν	881	884	a	πᾶς	4.757	4
τὸ	885	887	a	ὁ	4.757	4
ἀκόλουθον	888	897	a	ἀκόλουθος	4.757	4
ζητουμένῳ	898	907	a	ζητέω	4.757	4
ἄχρι	908	912	a	ἄχρι	4.757	4
τῆς	913	916	a	ὁ	4.757	4
ἐσχάτης	917	924	a	ἔσχατος	4.757	4
ἐπιστήμης	925	934	n	ἐπιστήμη	4.757	4
ὅταν	1006	1010	a	ὅταν	4.757	5
δὲ	1011	1013	d	δέ	4.757	5
περί	1014	1018	r	περί	4.757	5
τινος	1019	1024	a	τις	4.757	5
ἄλλου	1025	1030	a	ἄλλος	4.757	5
πράγματος	1031	1040	n	πρᾶγμα	4.757	5
σκοπούμενος	1041	1052	v	σκοπέω	4.757	5
ἐν	1053	1055	r	ἐν	4.757	5
παρέργῳ	1056	1063	a	πάρεργος	4.757	5
περὶ	1135	1139	r	περί	4.757	6
τούτων	1140	1146	a	οὗτος	4.757	6
τὸ	1147	1149	a	ὁ	4.757	6
πρὸς	1150	1154	r	πρός	4.757	6
τὴν	1155	1158	a	ὁ	4.757	6
πρόχειρον	1159	1168	a	πρόχειρος	4.757	6
αἴσθησιν	1169	1177	n	αἴσθησις	4.757	6
θερμὸν	1178	1184	a	θερμός	4.757	6
ἢ	1255	1256	d	ἤ	4.757	7
ψυχρὸν	1257	1263	a	ψυχρός	4.757	7
λέγων	1264	1269	v	λέγω	4.757	7
ἀρκεῖται	1270	1278	v	ἀρκέω	4.757	7
.	1278	1279	u	.	4.757	7
Πλάτων	1280	1286	n	Πλάτων	4.757	7
γοῦν	1287	1291	d	γοῦν	4.757	7
αὐτὸς	1292	1297	p	αὐτός	4.757	7
ἔμψυχα	1298	1304	d	ἔμψυχος	4.757	7
μὲν	1375	1378	d	μέν	4.757	8
ἀεὶ	1379	1382	d	ἀεί	4.757	8
λέγει	1383	1388	v	λέγω	4.757	8
τὰ	1389	1391	l	ὁ	4.757	8
ζῶα	1392	1395	n	ζῶος	4.757	8
τοὺς	1397	1401	l	ὁ	4.757	8
λίθους	1402	1408	n	λίθος	4.757	8
δὲ	1409	1411	d	δέ	4.757	8
καὶ	1412	1415	d	καί	4.757	8
τὰς	1416	1419	l	ὁ	4.757	8
πόας	1420	1424	n	πόα	4.757	8
καὶ	1425	1428	d	καί	4.757	8
τὰ	1643	1645	l	ὁ	4.758	1
ξύλα	1646	1650	n	ξύλον	4.758	1
καὶ	1652	1655	d	καί	4.758	1
καθόλου	1656	1663	d	καθόλου	4.758	1
φάναι	1664	1669	v	φημί	4.758	1
τὰ	1670	1672	l	ὁ	4.758	1
φυτὰ	1673	1677	n	φυτόν	4.758	1
πάντα	1678	1683	a	πᾶς	4.758	1
τῶν	1684	1687	l	ὁ	4.758	1
ἀψύχων	1688	1694	a	ἄψυχος	4.758	1
σωμάτων	1765	1772	n	σῶμα	4.758	2
